pair common_neigh jaccard pref_attach adamic sp_3 class
291-2117 6 0.06060606060606061 1634 1.1983776741894716 593.0 1
291-2132 7 0.05982905982905983 3268 1.3183231087851606 999.0 1
291-2236 2 0.020833333333333332 1032 0.3403940557997406 381.0 1
291-2238 18 0.1323529411764706 5848 3.8294671512918597 1487.0 1
291-2245 22 0.13580246913580246 8428 4.590617981358851 2126.0 1
291-2268 7 0.0660377358490566 2322 1.3005981815718919 770.0 1
291-2815 4 0.039603960396039604 1634 0.8382241621216813 551.0 1
291-2835 20 0.13793103448275862 6794 4.52315680673178 1754.0 1
291-2869 11 0.07586206896551724 6020 2.220317017867972 1554.0 1
291-2926 5 0.04807692307692308 1978 0.8986193767336188 612.0 1
291-2934 6 0.06451612903225806 1118 1.11423762858106 526.0 1
291-2966 3 0.028037383177570093 2064 0.5126883890175892 498.0 1
292-45 1 0.0024390243902439024 818 0.1562843108887373 584.0 1
292-106 1 0.0016611295681063123 1202 0.16628655898262212 776.0 1
293-45 6 0.014150943396226415 8589 1.1474016635112114 1610.0 1
293-104 5 0.0199203187250996 4935 0.9425249258149229 1572.0 1
293-106 14 0.023026315789473683 12621 2.9134267984125817 2724.0 1
293-341 4 0.013029315960912053 6090 0.6895269966634108 1800.0 1
293-384 4 0.01694915254237288 4599 0.690070693468145 1271.0 1
293-452 2 0.02531645569620253 1260 0.3225708698713594 537.0 1
293-514 4 0.025157232704402517 2982 0.7815517425318003 937.0 1
293-688 2 0.011976047904191617 3108 0.35806697771247104 1028.0 1
293-723 0 0.0 4116 0 1214.0 1
293-803 5 0.01718213058419244 5775 0.9739483990439838 1617.0 1
293-806 4 0.018779342723004695 4116 0.7267917798018944 1349.0 1
293-808 2 0.008097165991902834 4788 0.3452022049289787 1284.0 1
293-810 3 0.04225352112676056 1113 0.5381847216362812 444.0 1
293-826 2 0.012987012987012988 2835 0.4299088815035096 1001.0 1
293-832 4 0.018518518518518517 4179 0.7216395602912545 1061.0 1
293-903 1 0.010101010101010102 1659 0.1562843108887373 594.0 1
293-1247 3 0.029411764705882353 1764 0.5412310654274264 729.0 1
293-1274 2 0.013245033112582781 2772 0.3720819817551967 975.0 1
293-1708 0 0.0 1491 0 601.0 1
293-2024 0 0.0 231 0 103.0 1
293-2118 1 0.022222222222222223 525 0.1562843108887373 269.0 1
294-45 0 0.0 2045 0 620.0 1
294-745 1 0.023255813953488372 195 0.21576234609177827 95.0 1
294-803 0 0.0 1375 0 454.0 1
294-2136 0 0.0 215 0 106.0 1
294-2235 1 0.009345794392523364 515 0.2729584204093974 248.0 1
295-45 0 0.0 409 0 409.0 1
296-45 5 0.011961722488038277 5726 0.8480154252309768 1181.0 1
296-106 11 0.018211920529801324 8414 2.5565049142005694 2105.0 1
296-124 4 0.007380073800738007 7448 0.9060776794817583 1214.0 1
296-134 3 0.06666666666666667 476 0.4798551207163888 186.0 1
296-341 5 0.016722408026755852 4060 0.9359492148571196 1218.0 1
296-363 13 0.014557670772676373 12488 3.1718528072007683 2384.0 1
296-384 4 0.017467248908296942 3066 0.6290919546460921 938.0 1
296-517 5 0.020161290322580645 3346 0.9251969929746345 973.0 1
296-1247 2 0.020833333333333332 1176 0.30348457368304405 441.0 1
296-1693 3 0.13636363636363635 154 0.46280539566347 81.0 1
296-1987 3 0.06382978723404255 504 0.4860841638231641 202.0 1
296-2901 1 0.012345679012345678 952 0.14720026279430673 323.0 1
296-2903 1 0.03571428571428571 210 0.14720026279430673 90.0 1
296-2928 2 0.0625 280 0.30348457368304405 134.0 1
297-4 36 0.1411764705882353 15620 7.226399188190157 3132.0 1
297-14 4 0.04938271604938271 994 0.680952127559664 304.0 1
297-45 25 0.054945054945054944 29039 6.09588278692129 3138.0 1
297-81 1 0.012987012987012988 497 0.1894615908449756 186.0 1
297-90 1 0.013157894736842105 426 0.14720026279430673 208.0 1
297-91 33 0.1658291457286432 11431 6.699132005602248 2865.0 1
297-104 27 0.0967741935483871 16685 5.6303184571705005 3450.0 1
297-106 52 0.08387096774193549 42671 11.867690938175596 6290.0 1
297-114 30 0.2054794520547945 7455 6.6676483979367225 2140.0 1
297-117 13 0.11304347826086956 4047 2.835407538087405 1072.0 1
297-165 18 0.17307692307692307 3621 3.4389753690686247 1256.0 1
297-188 9 0.11392405063291139 1207 1.7148340673258748 501.0 1
297-195 23 0.17037037037037037 6177 4.461868210508295 1734.0 1
297-210 49 0.14080459770114942 23146 10.566261631215927 4579.0 1
297-234 22 0.21359223300970873 3834 4.392982536969089 1304.0 1
297-249 32 0.14545454545454545 12851 6.5913723317091835 3057.0 1
297-269 25 0.21008403361344538 5183 4.980206914781169 1498.0 1
297-305 16 0.1797752808988764 2414 3.133830756214058 898.0 1
297-312 20 0.13071895424836602 7242 3.9395066624593844 1839.0 1
297-318 19 0.2 3053 3.9208722767364135 995.0 1
297-341 27 0.08083832335329341 20590 5.820471420368596 3866.0 1
297-363 64 0.07119021134593993 63332 15.332761811911052 7729.0 1
297-367 25 0.13513513513513514 9869 5.3409951572855565 2362.0 1
297-377 14 0.14583333333333334 2769 2.792660085146144 912.0 1
297-384 33 0.12840466926070038 15549 7.402404950423333 2949.0 1
297-430 22 0.1981981981981982 4402 4.2696714917336935 1384.0 1
297-480 37 0.11384615384615385 20661 7.8767664814133305 4154.0 1
297-492 24 0.14634146341463414 8307 4.706040748834732 2184.0 1
297-506 2 0.027777777777777776 213 0.3633241455571673 124.0 1
297-711 18 0.12080536912751678 6816 3.5495064136167085 1771.0 1
297-723 21 0.08536585365853659 13916 4.515530108125678 2823.0 1
297-727 43 0.19457013574660634 13703 8.801598276213289 3214.0 1
297-802 30 0.12605042016806722 13987 6.39605146948303 3327.0 1
297-803 32 0.10191082802547771 19525 6.74846862318225 4084.0 1
297-806 30 0.12658227848101267 13916 6.663588657319886 3141.0 1
297-832 18 0.07142857142857142 14129 4.086943465287442 2172.0 1
297-845 26 0.24528301886792453 4331 5.458960804036129 1462.0 1
297-848 23 0.12432432432432433 9727 4.781423331392552 2347.0 1
297-851 13 0.09027777777777778 6106 2.5978754974279195 1603.0 1
297-866 29 0.17791411042944785 8591 5.877004022660887 2473.0 1
297-875 37 0.20555555555555555 10366 7.7013219772679165 2646.0 1
297-891 21 0.18421052631578946 4544 3.9811335787364306 1463.0 1
297-905 10 0.10638297872340426 2343 1.993545479442676 711.0 1
297-906 29 0.16111111111111112 9798 6.337546625868762 2611.0 1
297-936 4 0.04819277108433735 1136 0.7091191938449293 449.0 1
297-941 10 0.09259259259259259 3337 2.1167475565100844 959.0 1
297-948 16 0.11347517730496454 6106 3.082853038833129 1570.0 1
297-951 9 0.09473684210526316 2343 1.8517195322873485 769.0 1
297-952 29 0.17901234567901234 8520 6.379538952564722 2298.0 1
297-967 31 0.12863070539419086 14271 6.534530333182297 3063.0 1
297-1011 9 0.09183673469387756 2556 1.7945620590802056 746.0 1
297-1025 20 0.12578616352201258 7668 4.277675390300218 1838.0 1
297-1042 33 0.16751269035532995 11289 6.653635804325229 2929.0 1
297-1072 30 0.045112781954887216 44304 6.242633333062538 4400.0 1
297-1102 27 0.20300751879699247 6319 5.44852290623241 1805.0 1
297-1119 33 0.15639810426540285 12283 6.7828259909850965 3002.0 1
297-1188 12 0.09230769230769231 5041 2.2964409023954495 1374.0 1
297-1191 26 0.12682926829268293 11360 6.210595542838292 2447.0 1
297-1247 9 0.06164383561643835 5964 1.7590203356422593 1429.0 1
297-1268 13 0.11016949152542373 4260 2.7682418973290486 1198.0 1
297-1274 18 0.0972972972972973 9372 3.9488974594030433 2216.0 1
297-1302 4 0.05263157894736842 639 0.6938457317073561 341.0 1
297-1500 9 0.07563025210084033 4047 1.7907547458817987 869.0 1
297-1581 10 0.10869565217391304 2201 1.933396714305136 730.0 1
297-1657 21 0.18421052631578946 4544 4.19302013136299 1395.0 1
297-1658 20 0.15625 5467 4.11263204999615 1528.0 1
297-1667 16 0.1415929203539823 4118 3.1312408995712038 1357.0 1
297-1704 19 0.11728395061728394 7810 3.792069315101237 1912.0 1
297-2038 2 0.02702702702702703 355 0.30348457368304405 230.0 1
297-2076 18 0.13333333333333333 5822 3.6437042873392858 1610.0 1
297-2248 17 0.1440677966101695 4544 3.3693068113734017 1549.0 1
298-45 3 0.007177033492822967 4908 0.4798551207163888 1140.0 1
298-106 10 0.01658374792703151 7212 1.9078876741201904 2146.0 1
298-341 5 0.016835016835016835 3480 0.8735597872542119 1332.0 1
298-363 9 0.01005586592178771 10704 1.7834256852020693 2518.0 1
298-743 4 0.035398230088495575 1260 0.6813524623624901 471.0 1
298-808 4 0.01694915254237288 2736 0.7607026773178636 1053.0 1
298-822 2 0.02666666666666667 780 0.3612033935370903 384.0 1
298-832 4 0.01932367149758454 2388 0.730842247384194 887.0 1
298-940 5 0.03333333333333333 1716 0.9165427236934605 766.0 1
298-1180 3 0.0297029702970297 1104 0.5174877044258276 531.0 1
298-1272 8 0.07207207207207207 1284 1.5321971034488913 567.0 1
298-1432 3 0.016216216216216217 2112 0.5174877044258276 902.0 1
299-45 3 0.0072992700729927005 2045 0.5781487485955663 662.0 1
299-312 2 0.01904761904761905 510 0.35184727335709015 279.0 1
299-341 1 0.003401360544217687 1450 0.16628655898262212 579.0 1
299-384 3 0.013574660633484163 1095 0.6127169362250269 495.0 1
299-1658 1 0.012345679012345678 385 0.18556071437446803 216.0 1
300-45 1 0.002421307506053269 2045 0.17637054703334476 728.0 1
300-341 2 0.006825938566552901 1450 0.36213667236741526 622.0 1
300-723 0 0.0 980 0 447.0 1
300-773 2 0.011904761904761904 825 0.392132893125123 348.0 1
300-2235 1 0.009345794392523364 515 0.19585011338479313 278.0 1
301-45 1 0.0024154589371980675 2454 0.14720026279430673 645.0 1
301-363 4 0.0044742729306487695 5352 0.8889006352108 1265.0 1
301-559 0 0.0 36 0 16.0 1
301-826 2 0.014388489208633094 810 0.37741315284895793 343.0 1
301-834 2 0.024691358024691357 462 0.3510624407900408 223.0 1
301-1764 1 0.02702702702702703 192 0.14720026279430673 95.0 1
302-45 10 0.022779043280182234 16360 2.126551466307439 2249.0 1
302-78 13 0.07738095238095238 5640 2.453944750662101 1504.0 1
302-106 27 0.043973941368078175 24040 5.807889067539462 4138.0 1
302-124 12 0.02142857142857143 21280 2.277708729197995 2073.0 1
302-134 7 0.1044776119402985 1360 1.3030438812365839 446.0 1
302-204 13 0.14772727272727273 2440 2.48624723837583 709.0 1
302-249 19 0.09405940594059406 7240 4.0184784975312 1712.0 1
302-363 35 0.03901895206243032 35680 7.7664995522011235 4774.0 1
302-384 10 0.040160642570281124 8760 1.9914191251203366 1965.0 1
302-385 3 0.046875 1080 0.6052474024813109 307.0 1
302-407 10 0.057803468208092484 5720 2.2855312773027774 1549.0 1
302-478 8 0.14545454545454545 920 1.513327078543687 383.0 1
302-480 16 0.050793650793650794 11640 3.3392243026005115 2628.0 1
302-514 11 0.06432748538011696 5680 2.2651972287437294 1442.0 1
302-688 7 0.03867403314917127 5920 1.3966334468722383 1491.0 1
302-707 12 0.12121212121212122 2840 2.2005789401401503 823.0 1
302-728 1 0.016666666666666666 840 0.14720026279430673 277.0 1
302-788 4 0.07547169811320754 680 0.7281831768275694 234.0 1
302-797 6 0.0821917808219178 1560 1.130955950713918 484.0 1
302-802 12 0.05333333333333334 7880 2.555482551512825 2025.0 1
302-803 18 0.06060606060606061 11000 4.073411218128956 2551.0 1
302-804 9 0.07317073170731707 3680 1.7181662274494196 1023.0 1
302-806 7 0.03056768558951965 7840 1.2721989927276618 1990.0 1
302-808 6 0.022900763358778626 9120 1.3509456220886464 1827.0 1
302-826 6 0.03550295857988166 5400 1.2081136226928004 1543.0 1
302-863 5 0.0423728813559322 3320 0.9217504346183079 999.0 1
302-906 12 0.07228915662650602 5520 2.390710967531974 1603.0 1
302-920 12 0.08695652173913043 4400 2.438341415333909 1135.0 1
302-940 5 0.028089887640449437 5720 1.0083804881299072 1584.0 1
302-1253 0 0.0 1680 0 370.0 1
302-1274 4 0.023809523809523808 5280 0.876988850012949 1438.0 1
302-1432 8 0.038461538461538464 7040 1.5992565922981612 1633.0 1
302-1829 6 0.07692307692307693 1760 1.0846417523422571 602.0 1
302-2235 5 0.036231884057971016 4120 1.0730194238834316 959.0 1
302-2243 4 0.042105263157894736 2360 0.7264186683014423 748.0 1
302-2252 6 0.04195804195804196 4360 1.2426791725208797 1145.0 1
302-2816 6 0.07692307692307693 1760 1.0275313120134761 616.0 1
302-2826 5 0.0625 1800 1.1487586735842568 592.0 1
302-2869 4 0.03773584905660377 2800 0.682450779876005 891.0 1
302-2926 4 0.06779661016949153 920 0.7538051098019983 340.0 1
303-45 0 0.0 409 0 409.0 1
304-4 3 0.013574660633484163 880 0.6550073254837978 304.0 1
304-45 1 0.0024271844660194173 1636 0.1854039774541508 565.0 1
304-745 2 0.04878048780487805 156 0.40116632354592907 80.0 1
304-2235 2 0.01904761904761905 412 0.45836239786354815 224.0 1
305-45 15 0.035046728971962614 13906 3.2548819237833566 2181.0 1
305-91 24 0.14035087719298245 5474 5.000272936129058 1688.0 1
305-104 15 0.05905511811023622 7990 2.9678114649936838 2148.0 1
305-106 27 0.044407894736842105 20434 5.652007668232874 3880.0 1
305-114 17 0.13934426229508196 3570 3.3635090984762273 1268.0 1
305-142 13 0.18840579710144928 1632 2.5380439512018964 690.0 1
305-297 16 0.1797752808988764 2414 3.133830756214058 898.0 1
305-317 6 0.09375 1224 1.1152542637629284 495.0 1
305-363 29 0.032329988851727984 30328 6.052907170957408 4593.0 1
305-384 11 0.045454545454545456 7446 2.14443336386141 1759.0 1
305-489 5 0.10638297872340426 612 0.9034637911464153 228.0 1
305-512 19 0.17757009345794392 3128 3.731145641199652 1074.0 1
305-514 13 0.07975460122699386 4828 2.652014416069861 1448.0 1
305-517 26 0.10526315789473684 8126 5.486351804689811 2098.0 1
305-730 18 0.09326424870466321 6018 3.6720903881706963 1783.0 1
305-802 14 0.06451612903225806 6698 2.8521451385635785 1960.0 1
305-806 12 0.05504587155963303 6664 2.3314130065647625 1910.0 1
305-832 5 0.021929824561403508 6766 0.9690257827019573 1372.0 1
305-868 4 0.04938271604938271 1734 0.6928824014058834 637.0 1
305-875 15 0.09090909090909091 4964 2.966722303998208 1423.0 1
305-906 14 0.08860759493670886 4692 2.8807473923097042 1557.0 1
305-920 15 0.11627906976744186 3740 2.9283440609291476 1136.0 1
305-929 1 0.006711409395973154 3944 0.1562843108887373 837.0 1
305-940 10 0.059880239520958084 4862 2.1233184999558903 1438.0 1
305-941 10 0.14084507042253522 1598 2.057460899626158 601.0 1
305-952 15 0.1079136690647482 4080 3.110361304954613 1363.0 1
305-1025 7 0.05185185185185185 3672 1.339404787832938 1038.0 1
305-1070 14 0.06278026905829596 6902 2.7187966460007793 2016.0 1
305-1089 7 0.056 3332 1.3276778798926774 1174.0 1
305-1270 15 0.10067114093959731 4420 2.9651469998663895 1444.0 1
305-1658 9 0.08823529411764706 2618 1.7193251672563632 836.0 1
305-2235 8 0.06201550387596899 3502 1.6137857106750917 922.0 1
305-2246 12 0.08823529411764706 3876 2.391880942946993 1264.0 1
305-2901 3 0.030303030303030304 2312 0.5651476800778058 676.0 1
306-22 9 0.07758620689655173 1650 1.788702101739982 617.0 1
306-40 2 0.05555555555555555 345 0.32728441156343835 163.0 1
306-45 5 0.011933174224343675 6135 0.951858228559212 1021.0 1
306-276 5 0.0684931506849315 945 0.9308149670489393 401.0 1
306-363 14 0.015677491601343786 13380 3.025501339671557 2422.0 1
306-404 12 0.04597701149425287 3870 2.5354395832170975 1261.0 1
306-710 4 0.05714285714285714 885 0.7541729296062426 350.0 1
306-718 4 0.032520325203252036 1680 0.7634590551740086 621.0 1
306-727 7 0.03482587064676617 2895 1.348955926712387 935.0 1
306-730 7 0.03783783783783784 2655 1.3689358740351236 939.0 1
306-802 8 0.0392156862745098 2955 1.6228563549314803 976.0 1
306-903 3 0.03296703296703297 1185 0.517301297244503 428.0 1
306-948 9 0.09782608695652174 1290 1.8289988016828385 517.0 1
306-1233 6 0.05555555555555555 1485 1.1657393078604144 599.0 1
306-1270 7 0.050724637681159424 1950 1.3589331008658483 771.0 1
307-45 2 0.004784688995215311 4499 0.33265485792208205 1081.0 1
307-106 8 0.013245033112582781 6611 1.6151564833131897 1751.0 1
307-341 3 0.010067114093959731 3190 0.5006091026231694 1107.0 1
307-745 2 0.041666666666666664 429 0.5304203265359031 159.0 1
307-803 5 0.017793594306049824 3025 1.0495262519296737 1019.0 1
307-808 2 0.008438818565400843 2508 0.47094229133286214 805.0 1
307-1070 4 0.01904761904761905 2233 0.7417311662018238 845.0 1
307-1113 3 0.02608695652173913 1177 0.5225328264612304 403.0 1
307-1432 2 0.010810810810810811 1936 0.34449459370942054 692.0 1
307-1481 5 0.16666666666666666 264 1.0072275688610515 110.0 1
307-2235 2 0.017857142857142856 1133 0.5876164008535223 425.0 1
308-45 0 0.0 1636 0 479.0 1
308-534 0 0.0 100 0 54.0 1
308-810 1 0.017857142857142856 212 0.20386217799573403 117.0 1
308-826 1 0.007246376811594203 540 0.2518706487516997 228.0 1
309-45 0 0.0 818 0 447.0 1
309-2243 0 0.0 118 0 97.0 1
310-45 0 0.0 1636 0 512.0 1
310-83 0 0.0 808 0 324.0 1
310-1024 1 0.008403361344537815 464 0.15537237988014035 255.0 1
310-1072 1 0.001594896331738437 2496 0.2103673139243114 810.0 1
311-4 70 0.2028985507246377 42900 15.907088410624734 5104.0 1
311-5 14 0.04 32955 5.081595391569658 941.0 1
311-22 23 0.08156028368794327 21450 5.019961358813781 2856.0 1
311-26 9 0.043689320388349516 3900 2.6180764447652516 590.0 1
311-37 29 0.11462450592885376 16965 5.820555259148613 2644.0 1
311-45 25 0.04317789291882556 79755 5.2841939511885325 4281.0 1
311-76 39 0.13 28080 14.40845564504985 1363.0 1
311-78 37 0.12374581939799331 27495 7.453217292486017 4080.0 1
311-104 44 0.11398963730569948 45825 9.336432973919305 5067.0 1
311-106 94 0.1339031339031339 117195 21.677000681892622 9333.0 1
311-114 38 0.1450381679389313 20475 7.9906553552402455 3301.0 1
311-117 12 0.05 11115 2.384481260044233 1653.0 1
311-156 40 0.16194331983805668 17940 8.123808628426463 3110.0 1
311-165 30 0.1388888888888889 9945 6.552769789454908 2094.0 1
311-193 6 0.029556650246305417 2730 1.0510795187688915 784.0 1
311-195 31 0.12350597609561753 16965 6.454790848411879 2768.0 1
311-210 71 0.15777777777777777 63570 15.136356550398588 6670.0 1
311-249 49 0.14984709480122324 35295 10.682163991956228 4445.0 1
311-291 30 0.11952191235059761 16770 6.071543415855648 2792.0 1
311-341 43 0.09728506787330317 56550 9.311950067223414 5707.0 1
311-349 32 0.13008130081300814 16185 6.556080706366495 2863.0 1
311-363 129 0.13465553235908143 173940 32.13266370972722 11534.0 1
311-376 28 0.10852713178294573 17745 5.866888247562639 2361.0 1
311-404 64 0.16452442159383032 50310 14.161408378807094 6033.0 1
311-480 53 0.12240184757505773 56745 11.730161792276299 6051.0 1
311-481 27 0.12217194570135746 10335 5.511648529348491 2018.0 1
311-495 21 0.09545454545454546 8970 4.110208291140201 1784.0 1
311-512 28 0.10810810810810811 17940 5.53395304551793 2855.0 1
311-514 28 0.09061488673139159 27690 5.996728940213096 3151.0 1
311-528 24 0.09375 16575 4.911554303778531 2578.0 1
311-530 36 0.12811387900355872 23790 7.3251619789207085 3776.0 1
311-540 6 0.02912621359223301 3315 1.727507418509614 451.0 1
311-543 33 0.15714285714285714 9360 8.733149736573015 1603.0 1
311-593 11 0.05069124423963134 6435 3.095146779026501 834.0 1
311-603 2 0.01020408163265306 585 0.395319052841554 321.0 1
311-617 110 0.47413793103448276 28665 30.769356254979535 3968.0 1
311-618 7 0.035175879396984924 2145 1.644389799240995 572.0 1
311-642 8 0.03940886699507389 3120 2.2052115707962168 449.0 1
311-643 22 0.10138248847926268 8580 5.948487398547166 1221.0 1
311-646 5 0.025252525252525252 1560 1.1790356530677957 369.0 1
311-650 15 0.07575757575757576 3510 3.637581971992627 862.0 1
